,AccelerometerStat_x_FIRST_VAL_FFT,AccelerometerStat_x_SECOND_VAL_FFT,AccelerometerStat_x_THIRD_VAL_FFT,AccelerometerStat_x_FOURTH_VAL_FFT,AccelerometerStat_y_FIRST_VAL_FFT,AccelerometerStat_y_SECOND_VAL_FFT,AccelerometerStat_y_THIRD_VAL_FFT,AccelerometerStat_y_FOURTH_VAL_FFT,AccelerometerStat_z_FIRST_VAL_FFT,AccelerometerStat_z_SECOND_VAL_FFT,AccelerometerStat_z_THIRD_VAL_FFT
9789,0.0545413526622982,0.061563951490807976,0.07818184839839581,0.11461317664364327,0.03925921383148144,0.04765543745430848,0.0568213396416556,0.06011177202269796,0.2316374999999197,0.2866070097512085,0.3470693069348517
9790,0.08038615440117892,0.10313667640861952,0.10677390458519133,0.12004376015726367,0.010854170827807305,0.012981357472735306,0.03711332593390902,0.05481548538419035,0.4861672315708005,0.5779440163042217,0.611828157083527
9791,0.06378744566997195,0.07721203311857293,0.11481215645010626,0.12434314306833327,0.008379830000002642,0.02036019560769552,0.03381795572651507,0.038146063954446016,0.15555673271437614,0.20470250000005308,0.22159400551710629
9792,0.04788429999999266,0.06421681377372734,0.0673157664622574,0.07783584816291053,0.0024506266926963053,0.05066263561560614,0.05324112946219687,0.053281829824198934,0.11372000000005755,0.15259114760078382,0.23271739634935398
9793,0.013290635572465051,0.08413084705906207,0.08476770429016425,0.09277559999998176,0.02484545983084107,0.03545632291243478,0.03658971346916883,0.05366105285375289,0.006589500000018234,0.11384500696669456,0.16593442539125594
9794,0.042745153962443314,0.08284353613922067,0.13420505653486978,0.14311330630250946,0.035253206751584894,0.0396189945572219,0.045872662042901316,0.05238240234087721,0.14160722226602718,0.1953725996872763,0.2692942493704868
9795,0.03182592285913965,0.05851070266804322,0.08230563892279227,0.09217689999999834,0.06610703973244654,0.07291174413155542,0.08093570131797513,0.08530988146765768,0.2317330613499877,0.2328334999999697,0.2536257208552037
9796,0.011730575802573256,0.011969661357111557,0.02298969546563241,0.04295674244145162,0.022746350199273017,0.024801665746811537,0.030952190382534682,0.046673087643959485,0.32466621093264303,0.3524321537835965,0.3811411658342233
9797,0.03226132885294485,0.04337097374533823,0.047274249658791935,0.10009344427464734,0.033804767881523264,0.03547378494194825,0.06070011739398268,0.07466626846514346,0.08372231034963351,0.10694624314336462,0.20618334696970672
9798,0.0553762686127986,0.09094930335087877,0.09823251614090776,0.10310808704664658,0.015682610253059684,0.05974062102403292,0.061834616483115765,0.07462949549791292,0.18810145806564496,0.3794298081922119,0.4208081086215119
9799,0.07397068781161728,0.13488883898078732,0.14203305503007535,0.1502428861456016,0.044107092191469285,0.06342764246102145,0.06978821653627867,0.07569902863906303,0.4920745338903469,0.6422721662000577,0.6605216604945344
9800,0.04606905729193552,0.0670385999999894,0.06897401481202547,0.08028555922208383,0.04065796427686655,0.04415879907354317,0.06421850912442319,0.06468027194843952,0.05292804588891308,0.15230186608747995,0.20050800000001345
9801,0.08964264017805917,0.10259757679359033,0.13351369119034012,0.16582029200513046,0.013478600188265187,0.015562320000000797,0.04871388307628457,0.050572966030541726,0.037711000000172135,0.31268096550367497,0.3405945600933524
9802,0.021017332675276924,0.039382447578074666,0.0412996000000021,0.061358480295747926,0.009264001096859605,0.024187639187355267,0.050132992163022035,0.0508769499999957,0.12920083722662426,0.1740072381385563,0.21249100000011367
9803,0.08950923572127001,0.09464726022287424,0.12019211303282427,0.13484965827520826,0.02074728316445256,0.051489289207867966,0.06324931427210778,0.10030945877985628,0.12150849999989075,0.2329417732459413,0.34700733606294426
9804,0.06471966501905448,0.06941098678790056,0.07614136720636193,0.10686669565397412,0.018353613725365352,0.04723086954754835,0.05424319197994624,0.06016023825077161,0.0530659708522214,0.1831445481519389,0.5111503874634372
9805,0.028285286633120518,0.04407380735380028,0.09081075808655116,0.09449207148613377,0.022190074187325364,0.04660120234854465,0.051761831520158966,0.057962020286959424,0.1197692183187832,0.12488224394254432,0.2412174999999479
9806,0.08522705821445846,0.10514282438786768,0.11430476221897835,0.1263703137069114,0.02733182298149591,0.04572190785557292,0.07329139402505519,0.07652373130904379,0.17019577583789294,0.17634607796239235,0.3093022851379008
9807,0.08451371134333767,0.11627860885059295,0.15316547590093546,0.16277357545693535,0.007558470543567737,0.015687164465240884,0.061841511913191614,0.07303840469722622,0.17638808469482098,0.4071833411814495,0.42623606087462895
9808,0.0409361795537855,0.08586983102010992,0.09659057530583667,0.13639782978031195,0.035667106191754984,0.04292693128277455,0.049404979968321085,0.09233809504568308,0.437845555997456,0.4617387020224642,0.4909761893454013
9809,0.04280177211273727,0.04572118863390959,0.059949484643421876,0.07542922097465926,0.027877384019249888,0.05873587863896643,0.05964062381066921,0.062419468427736276,0.08093882189306385,0.11514070416383825,0.15853438118279098
9810,0.01706603872704185,0.054518650885352835,0.055230192267639255,0.09061085138419132,0.017494746051111773,0.04351430947822036,0.05487924689989818,0.055149504474168436,0.17745107685558528,0.21181111819994647,0.3250914407221784
9811,0.03471640000000775,0.0390873922935165,0.04071400415081213,0.042290829743651656,0.005903330304498417,0.018272734312195088,0.020793787463650976,0.02357767552009618,0.053234676365103206,0.06376515493276848,0.11703877187580895
9812,0.018466798720745758,0.05398529290896128,0.05445630531555834,0.05446850000001291,0.04220260587967162,0.05487004884104083,0.06144597362514996,0.07393504756867966,0.0951785000000882,0.17062482280642238,0.2733879961812889
9813,0.06943160000000148,0.06983159947259464,0.08957705393668462,0.09048589673281512,0.00897799000000532,0.027782617167575338,0.03483180692093312,0.051418248575185024,0.03272881070938798,0.14595365999455814,0.1572836318280707
9814,0.017942685232055708,0.06732172899813266,0.09282789527283432,0.12246034699764805,0.0477574305259558,0.05797017572398884,0.06568033237072518,0.07907722220028388,0.06849701393937803,0.21488154554512776,0.3863379111796284
9815,0.07655178825123111,0.10915952948588006,0.12014834968164205,0.1479680906230008,0.0037412230269218594,0.010302042573314662,0.02439531387821803,0.0476306575283574,0.05844410007262076,0.17418398399822094,0.2843705592198714
9816,0.04870837779481374,0.08872009811867294,0.1029825376456384,0.11915452980314173,0.030434914773967377,0.035283104085791384,0.03600172287168883,0.046421014656954,0.14877132888397313,0.17816016157407552,0.2523033278486745
9817,0.06348792975582357,0.09756460000002676,0.1150268902348326,0.12642195594759487,0.018908672343140955,0.03401024263118412,0.038221306860910534,0.05082271152330885,0.16340900000000147,0.2468080934076808,0.3636670543125559
9818,0.020522444279234886,0.0436727582311251,0.060524981354230574,0.09129700454496004,0.023071584526690846,0.04250009996843032,0.06902395085835945,0.08052958350803628,0.0885884999999007,0.2225494366849197,0.2488920867741748
9819,0.03240913449073514,0.06886834144342856,0.11704667960389507,0.12815900923127566,0.032919216514336026,0.04404948191995129,0.04482406444524768,0.06101158738320346,0.15625970772583408,0.32545319244689824,0.3415682740821842
9820,0.07281415561078645,0.0934009004487486,0.0998409555672852,0.11676394664822715,0.026439557574540026,0.03053374408733575,0.04558366166721154,0.05940844122855823,0.4452906020262053,0.6313638007877097,0.63141660804579
9821,0.0479460322072804,0.06224860000003218,0.07773901599492634,0.1469460901003037,0.01316839999999786,0.018696563889038814,0.03348947345397533,0.06336840947001393,0.09100590281219614,0.09457399999996596,0.215915940989969
9822,0.04106769116040036,0.04630992216598339,0.05129746136301583,0.07541336043462568,0.03209759128689932,0.03888466629891782,0.0688486122240937,0.07072141458308108,0.14544050000006334,0.3271063833092485,0.3487808891421795
9823,0.0952476966776072,0.12265312240094978,0.12473190505410853,0.17513308635637778,0.033038679576842304,0.034051373072586724,0.04973440535089844,0.05489780345797486,0.2839519116998149,0.28397567799586004,0.3987172386820648
9824,0.2331784844017328,0.4587602146472008,0.4983575603158712,0.5009340795226893,0.32381550399998105,0.3601205160595615,0.8234896601281763,0.9260270969397384,0.4273236603412991,0.6446354000000838,0.7435253716660226
9825,0.4153909508081689,0.4520786011074782,0.5672396671061016,0.5691350877779292,0.5403673939334546,0.6085528486966407,0.6754041254050328,0.6876818011696629,0.16010958823184546,0.21657543803534104,0.3837864234468616
9826,0.1809501334176168,0.2653850739264127,0.3153496598937558,0.4075517237273703,0.1934064522357989,0.3192948982632249,0.3547164637497639,0.5007987507687699,0.2751862212478055,0.4508413238815994,0.5078085324145493
9827,0.21932989989647245,0.2920761684296584,0.3440472101352347,0.3832466741097302,0.20490058851038687,0.2525935000001027,0.3716927346231177,0.6752625116313135,0.4933455091276072,0.6504572979540225,0.7667200295594871
9828,0.184626386580792,0.336747037461598,0.4033307739878639,0.5284048853239295,0.7392441072538912,1.0036777412564624,1.0225293738648205,1.0978005328441949,0.34344946918501057,0.5877775100000235,0.7654644574220182
9829,0.4368868911045201,0.5285295043025862,0.5358885216685655,0.7486428735443076,0.5666604029700782,0.6688771242968825,0.9764459510553288,1.119711648862301,0.4015872015155978,1.1565138710323486,1.1614956443532314
9830,0.008667311361797433,0.01076650991438495,0.014188445086940112,0.018458950488954448,0.019382394469845698,0.0214931308831344,0.02335289524010413,0.028518140802138582,0.525179627383053,0.5943069957793242,0.6630690023683011
9831,0.0046780629871111855,0.01154033695426428,0.013497427201638074,0.013521672567028943,0.01997498075037424,0.02220761289067739,0.024237579834749487,0.03314701874942567,0.2259028561381885,0.2627317823677301,0.3889185786752115
9832,0.034884749002324536,0.04402665918695501,0.045583633186821036,0.04916770023795381,0.042195621453166535,0.04397754030988653,0.049512713739874564,0.06223149730441204,0.0520769999999402,0.14104991195473973,0.3133391266457992
9833,0.01749766239839731,0.04010304000000176,0.05160572090077644,0.05428375837749799,0.029459798146345893,0.033260953928880774,0.05658530963867488,0.06968444290174022,0.16279526381499942,0.2491460035751483,0.28371099999981203
9834,0.0303003846841,0.03082460499006505,0.03461914206196025,0.04297664556567854,0.02187786944767359,0.035015004971888426,0.04239661235240414,0.05215673666687497,0.11974591904713022,0.22886831895838386,0.339263999095026
9835,0.01616068999999953,0.016352744196514085,0.01656302687292475,0.016634229807358646,0.03904090735582992,0.04336117712516455,0.04807732160548277,0.04961960754450297,0.20270530522220032,0.2132856652198485,0.3077355917225302
9836,0.015056047937551584,0.01810879129724218,0.021702370359816127,0.0268642025420324,0.0211281019537026,0.027821437259480816,0.032052883582155293,0.033629824309146066,0.003594000000020969,0.13200877024723867,0.15315666747471965
9837,0.0108659370530045,0.017508348027847943,0.02271399947402416,0.030474778140611582,0.050620966259645725,0.060682385268594416,0.07068783052173583,0.08532956317237429,0.044160175309022304,0.1834192072537889,0.2222646202945706
9838,0.027546448210616824,0.03918901101426872,0.040815808777580086,0.042998964404808125,0.010753018628859485,0.056421939487987766,0.06283308086176571,0.06950627522069952,0.0884358230215642,0.2811233093217805,0.32213456915036803
9839,0.03993884007999852,0.04746325378043822,0.0566408421008071,0.06475486494165468,0.05195272491280668,0.05642633580936673,0.056907499123928014,0.0707444792222517,0.5680002563821335,0.5726446167050672,0.5925953063846823
9840,0.03817687708019764,0.040637767442243705,0.044386229592368605,0.047851238914302006,0.007138475238613694,0.02800392096818194,0.040552388554851264,0.04845268925926752,0.16877729032193367,0.2087315196283525,0.3467692460302852
9841,0.14881057247066592,0.18914220000002047,0.2389597777878085,0.42146968330245255,0.02828383493745766,0.04728559000000132,0.15567362540698018,0.19595179561372889,0.28104113772113826,0.6286705714721518,0.7028605399616246
9842,0.047335067361193466,0.06128681105130941,0.06770946456579624,0.09463181273768724,0.03145636868865236,0.03761952716997466,0.03986079390061315,0.04010299000000117,0.12520625895863385,0.18509792397814331,0.1985429383646016
9843,0.025737400000025445,0.05550585406707261,0.07527201836078244,0.08944115665731972,0.011401735982159877,0.02216644572278253,0.02445759103256469,0.033595047439782,0.15918515694363627,0.25377925670980217,0.4140125577209044
9844,0.004284087378904415,0.04449693292706195,0.049645601304003965,0.051019855895792283,0.007360358955612462,0.017538123551198038,0.037962187418467866,0.03994976997425164,0.3486134890376004,0.4215758084040748,0.455133111944826
9845,0.05998616183129064,0.07393351067182402,0.1036898404601947,0.10856857093672084,0.03473234290530988,0.041892468501041134,0.04429468236664032,0.047168256483329625,0.2469154278706117,0.2600608176676333,0.2625298181745665
9846,0.017829262558973744,0.08798699999999826,0.1356712195883337,0.13809928504854924,0.013252359910032513,0.025729352809675057,0.02573767000000516,0.02659161695047135,0.125232017962185,0.12861285256784122,0.1514355000000478
9847,0.06142731706330716,0.07104437182270898,0.08140339999997083,0.08950185334168481,0.009755305339984095,0.02065715033246905,0.02348491107313673,0.02967475553085307,0.1415596734803675,0.1993244999999888,0.2349710789847455
9848,0.0320247577617708,0.04045181107611895,0.041710480899334254,0.0535058308344267,0.019872456003573,0.03555362246391968,0.037131311657796484,0.03933763518457152,0.15636246213503371,0.2785678276279054,0.3338149509731408
9849,0.079310867671013,0.08824491717523196,0.1380302346433181,0.1466856795853419,0.0020211456299981303,0.03867272657326417,0.04117985025254234,0.04150866050262003,0.1001200442695362,0.1480313138789132,0.1830414560132977
9850,0.06939747451682499,0.1067541301867672,0.11781950339322805,0.1194052660524621,0.020546119272388023,0.029196756516431988,0.04892583829725933,0.05891389769420063,0.1029519999999593,0.1271456462840791,0.2004568764088738
9851,0.07346073280544095,0.0777495547369992,0.08191078648947482,0.0963870454033882,0.007717536955878081,0.042986900018815236,0.04993719488642377,0.052236884612299465,0.1808700861430408,0.5613298541958986,0.5789792761113015
9852,0.07725415719117891,0.08259939999999233,0.09504550815250568,0.10129004338534736,0.008441225094777363,0.014364899999996794,0.02995083729945725,0.03151964170651219,0.16299753119116075,0.2562629371604078,0.2749296574694704
9853,0.03351958953666754,0.04240834380236303,0.06569166901404794,0.06917522112655912,0.003569761461478252,0.011487588270527005,0.021938922526766543,0.03383775743725107,0.07421614007089157,0.1644652111549224,0.17929853076477525
9854,0.051404936632549234,0.054596019726716655,0.059896000170883375,0.07533015987151431,0.01942392988740616,0.032093785947968904,0.04076128030455964,0.04512602819643489,0.012728237034260613,0.27711337664742586,0.281098065832563
9855,0.06517564800612646,0.11432259999997996,0.11674864684210146,0.13029352048611872,0.015217646096973203,0.01681712793540385,0.033518909999997966,0.03454005529273713,0.018548000000009786,0.29694386870786504,0.5592198391682239
